GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,GAME_DATE_EST
41600403,1610612744,GSW,Golden State,2561,David West,,,,11,3.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,-6.0,2017-06-07
41600403,1610612744,GSW,Golden State,203546,Ian Clark,,,,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,-6.0,2017-06-07
41600403,1610612744,GSW,Golden State,203949,James Michael McAdoo,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2017-06-07
41600403,1610612744,GSW,Golden State,2440,Matt Barnes,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-07
41600403,1610612739,CLE,Cleveland,2544,LeBron James,,F,,46,15.0,27.0,0.556,4.0,9.0,0.444,5.0,6.0,0.833,3.0,8.0,11.0,9.0,1.0,1.0,5.0,2.0,39.0,7.0,2017-06-07
41600403,1610612739,CLE,Cleveland,201567,Kevin Love,,F,,37,1.0,9.0,0.111,1.0,7.0,0.143,6.0,7.0,0.857,4.0,9.0,13.0,1.0,6.0,0.0,2.0,3.0,9.0,-11.0,2017-06-07
41600403,1610612739,CLE,Cleveland,202684,Tristan Thompson,,C,,23,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,2.0,1.0,1.0,0.0,-6.0,2017-06-07
41600403,1610612739,CLE,Cleveland,2747,JR Smith,,G,,34,5.0,10.0,0.5,5.0,10.0,0.5,1.0,2.0,0.5,0.0,1.0,1.0,0.0,2.0,0.0,1.0,4.0,16.0,-8.0,2017-06-07
41600403,1610612739,CLE,Cleveland,202681,Kyrie Irving,,G,,44,16.0,29.0,0.552,0.0,7.0,0.0,6.0,6.0,1.0,1.0,5.0,6.0,3.0,0.0,0.0,2.0,5.0,38.0,-9.0,2017-06-07
41600403,1610612739,CLE,Cleveland,202697,Iman Shumpert,,,,12,0.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2017-06-07
41600403,1610612739,CLE,Cleveland,2594,Kyle Korver,,,,24,3.0,7.0,0.429,2.0,6.0,0.3329999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,8.0,3.0,2017-06-07
41600403,1610612739,CLE,Cleveland,2210,Richard Jefferson,,,,16,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,-5.0,2017-06-07
41600403,1610612739,CLE,Cleveland,101114,Deron Williams,,,,4,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2017-06-07
41600402,1610612739,CLE,Cleveland,2544,LeBron James,,F,,39,12.0,18.0,0.667,1.0,3.0,0.3329999999999999,4.0,5.0,0.8,0.0,11.0,11.0,14.0,3.0,1.0,4.0,2.0,29.0,-11.0,2017-06-04
41600402,1610612739,CLE,Cleveland,201567,Kevin Love,,F,,30,12.0,23.0,0.522,2.0,7.0,0.286,1.0,1.0,1.0,4.0,3.0,7.0,0.0,2.0,0.0,1.0,3.0,27.0,-8.0,2017-06-04
41600402,1610612739,CLE,Cleveland,202684,Tristan Thompson,,C,,21,4.0,7.0,0.5710000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,2.0,0.0,0.0,2.0,8.0,-18.0,2017-06-04
41600402,1610612739,CLE,Cleveland,2747,JR Smith,,G,,14,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,-18.0,2017-06-04
41600402,1610612739,CLE,Cleveland,202681,Kyrie Irving,,G,,40,8.0,23.0,0.348,2.0,6.0,0.3329999999999999,1.0,2.0,0.5,0.0,2.0,2.0,7.0,2.0,0.0,3.0,1.0,19.0,-17.0,2017-06-04
41600402,1610612739,CLE,Cleveland,101112,Channing Frye,,,,11,1.0,5.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2017-06-04
41600402,1610612739,CLE,Cleveland,2210,Richard Jefferson,,,,13,2.0,3.0,0.667,1.0,2.0,0.5,2.0,4.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,7.0,-7.0,2017-06-04
41600402,1610612739,CLE,Cleveland,2594,Kyle Korver,,,,23,2.0,4.0,0.5,1.0,3.0,0.3329999999999999,3.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,-3.0,2017-06-04
41600402,1610612739,CLE,Cleveland,101114,Deron Williams,,,,14,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0,2.0,0.0,-8.0,2017-06-04
41600402,1610612739,CLE,Cleveland,202697,Iman Shumpert,,,,22,1.0,6.0,0.1669999999999999,0.0,2.0,0.0,4.0,4.0,1.0,1.0,3.0,4.0,0.0,3.0,0.0,0.0,1.0,6.0,-5.0,2017-06-04
41600402,1610612739,CLE,Cleveland,2563,Dahntay Jones,,,,4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2017-06-04
41600402,1610612739,CLE,Cleveland,202682,Derrick Williams,,,,4,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2017-06-04
41600402,1610612739,CLE,Cleveland,2592,James Jones,,,,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-04
41600402,1610612744,GSW,Golden State,201142,Kevin Durant,,F,,41,13.0,22.0,0.591,4.0,8.0,0.5,3.0,3.0,1.0,2.0,11.0,13.0,6.0,3.0,5.0,3.0,4.0,33.0,21.0,2017-06-04
41600402,1610612744,GSW,Golden State,203110,Draymond Green,,F,,25,4.0,8.0,0.5,3.0,6.0,0.5,1.0,2.0,0.5,0.0,6.0,6.0,6.0,1.0,0.0,3.0,5.0,12.0,14.0,2017-06-04
41600402,1610612744,GSW,Golden State,2585,Zaza Pachulia,,C,,13,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,13.0,2017-06-04
41600402,1610612744,GSW,Golden State,202691,Klay Thompson,,G,,37,8.0,12.0,0.667,4.0,7.0,0.5710000000000001,2.0,3.0,0.667,1.0,6.0,7.0,1.0,0.0,0.0,2.0,2.0,22.0,24.0,2017-06-04
41600402,1610612744,GSW,Golden State,201939,Stephen Curry,,G,,36,7.0,17.0,0.412,4.0,11.0,0.364,14.0,14.0,1.0,2.0,8.0,10.0,11.0,1.0,0.0,8.0,3.0,32.0,21.0,2017-06-04
41600402,1610612744,GSW,Golden State,2738,Andre Iguodala,,,,28,2.0,6.0,0.3329999999999999,1.0,4.0,0.25,0.0,0.0,0.0,1.0,3.0,4.0,5.0,0.0,1.0,1.0,0.0,5.0,9.0,2017-06-04
41600402,1610612744,GSW,Golden State,201580,JaVale McGee,,,,3,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,-1.0,2017-06-04
41600402,1610612744,GSW,Golden State,2733,Shaun Livingston,,,,19,4.0,7.0,0.5710000000000001,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,10.0,-10.0,2017-06-04
41600402,1610612744,GSW,Golden State,1627775,Patrick McCaw,,,,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2017-06-04
41600402,1610612744,GSW,Golden State,203546,Ian Clark,,,,13,4.0,8.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,10.0,1.0,2017-06-04
41600402,1610612744,GSW,Golden State,2561,David West,,,,11,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,4.0,2017-06-04
41600402,1610612744,GSW,Golden State,203949,James Michael McAdoo,,,,4,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,2017-06-04
41600402,1610612744,GSW,Golden State,2440,Matt Barnes,,,,3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2017-06-04
41600401,1610612739,CLE,Cleveland,2544,LeBron James,,F,,40,9.0,20.0,0.45,2.0,6.0,0.3329999999999999,8.0,12.0,0.667,3.0,12.0,15.0,8.0,0.0,2.0,8.0,4.0,28.0,-22.0,2017-06-01
41600401,1610612739,CLE,Cleveland,201567,Kevin Love,,F,,34,4.0,13.0,0.308,3.0,6.0,0.5,4.0,4.0,1.0,5.0,16.0,21.0,1.0,0.0,3.0,1.0,4.0,15.0,-11.0,2017-06-01
41600401,1610612739,CLE,Cleveland,202684,Tristan Thompson,,C,,22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,-13.0,2017-06-01
41600401,1610612739,CLE,Cleveland,2747,JR Smith,,G,,28,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,-12.0,2017-06-01
41600401,1610612739,CLE,Cleveland,202681,Kyrie Irving,,G,,35,10.0,22.0,0.455,3.0,4.0,0.75,1.0,1.0,1.0,3.0,0.0,3.0,2.0,0.0,1.0,4.0,3.0,24.0,-17.0,2017-06-01
41600401,1610612739,CLE,Cleveland,101114,Deron Williams,,,,18,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,3.0,0.0,-8.0,2017-06-01
41600401,1610612739,CLE,Cleveland,2210,Richard Jefferson,,,,15,3.0,6.0,0.5,0.0,2.0,0.0,3.0,4.0,0.75,1.0,3.0,4.0,0.0,0.0,0.0,2.0,5.0,9.0,-7.0,2017-06-01
41600401,1610612739,CLE,Cleveland,202697,Iman Shumpert,,,,17,2.0,6.0,0.3329999999999999,1.0,3.0,0.3329999999999999,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,-7.0,2017-06-01
41600401,1610612739,CLE,Cleveland,2594,Kyle Korver,,,,20,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,-8.0,2017-06-01
41600401,1610612739,CLE,Cleveland,202682,Derrick Williams,,,,4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2017-06-01
41600401,1610612739,CLE,Cleveland,2563,Dahntay Jones,,,,4,1.0,2.0,0.5,1.0,2.0,0.5,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-1.0,2017-06-01
41600401,1610612739,CLE,Cleveland,2592,James Jones,,,,2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,2017-06-01
41600401,1610612744,GSW,Golden State,201142,Kevin Durant,,F,,38,14.0,26.0,0.5379999999999999,3.0,6.0,0.5,7.0,8.0,0.875,2.0,7.0,9.0,8.0,0.0,0.0,0.0,1.0,38.0,16.0,2017-06-01
41600401,1610612744,GSW,Golden State,203110,Draymond Green,,F,,36,3.0,12.0,0.25,1.0,5.0,0.2,2.0,3.0,0.667,1.0,10.0,11.0,2.0,2.0,1.0,2.0,4.0,9.0,12.0,2017-06-01
41600401,1610612744,GSW,Golden State,2585,Zaza Pachulia,,C,,14,4.0,5.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,5.0,0.0,2.0,0.0,0.0,3.0,8.0,5.0,2017-06-01
41600401,1610612744,GSW,Golden State,202691,Klay Thompson,,G,,36,3.0,16.0,0.188,0.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,1.0,0.0,0.0,3.0,6.0,8.0,2017-06-01
41600401,1610612744,GSW,Golden State,201939,Stephen Curry,,G,,34,11.0,22.0,0.5,6.0,11.0,0.545,0.0,0.0,0.0,1.0,5.0,6.0,10.0,3.0,0.0,2.0,3.0,28.0,20.0,2017-06-01
41600401,1610612744,GSW,Golden State,2738,Andre Iguodala,,,,24,3.0,4.0,0.75,1.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,0.0,3.0,7.0,14.0,2017-06-01
41600401,1610612744,GSW,Golden State,201580,JaVale McGee,,,,6,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,0.0,1.0,0.0,1.0,4.0,8.0,2017-06-01
41600401,1610612744,GSW,Golden State,2733,Shaun Livingston,,,,15,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,9.0,2017-06-01
41600401,1610612744,GSW,Golden State,2561,David West,,,,8,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,2017-06-01
41600401,1610612744,GSW,Golden State,203546,Ian Clark,,,,18,1.0,4.0,0.25,0.0,3.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,2017-06-01
41600401,1610612744,GSW,Golden State,203949,James Michael McAdoo,,,,4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2017-06-01
41600401,1610612744,GSW,Golden State,1627775,Patrick McCaw,,,,3,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2017-06-01
41600401,1610612744,GSW,Golden State,2440,Matt Barnes,,,,2,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2017-06-01
41600305,1610612739,CLE,Cleveland,2544,LeBron James,,F,,35,13.0,18.0,0.722,4.0,7.0,0.5710000000000001,5.0,8.0,0.625,1.0,7.0,8.0,8.0,3.0,1.0,2.0,4.0,35.0,36.0,2017-05-25
41600305,1610612739,CLE,Cleveland,201567,Kevin Love,,F,,28,5.0,13.0,0.385,3.0,7.0,0.429,2.0,2.0,1.0,2.0,9.0,11.0,3.0,4.0,1.0,1.0,2.0,15.0,43.0,2017-05-25
41600305,1610612739,CLE,Cleveland,202684,Tristan Thompson,,C,,29,1.0,3.0,0.3329999999999999,0.0,0.0,0.0,4.0,4.0,1.0,1.0,4.0,5.0,1.0,0.0,1.0,0.0,0.0,6.0,33.0,2017-05-25
41600305,1610612739,CLE,Cleveland,2747,JR Smith,,G,,24,2.0,4.0,0.5,1.0,3.0,0.3329999999999999,1.0,2.0,0.5,0.0,1.0,1.0,0.0,2.0,0.0,1.0,4.0,6.0,29.0,2017-05-25
41600305,1610612739,CLE,Cleveland,202681,Kyrie Irving,,G,,32,9.0,15.0,0.6,4.0,8.0,0.5,2.0,2.0,1.0,1.0,1.0,2.0,7.0,2.0,0.0,3.0,0.0,24.0,33.0,2017-05-25
41600305,1610612739,CLE,Cleveland,2594,Kyle Korver,,,,12,2.0,4.0,0.5,2.0,4.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,6.0,2017-05-25
41600305,1610612739,CLE,Cleveland,2210,Richard Jefferson,,,,15,3.0,5.0,0.6,1.0,3.0,0.3329999999999999,2.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,5.0,9.0,-10.0,2017-05-25
41600305,1610612739,CLE,Cleveland,101114,Deron Williams,,,,17,5.0,6.0,0.833,2.0,3.0,0.667,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,3.0,2017-05-25
41600305,1610612739,CLE,Cleveland,202697,Iman Shumpert,,,,12,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,4.0,6.0,2017-05-25
41600305,1610612739,CLE,Cleveland,101112,Channing Frye,,,,12,2.0,6.0,0.3329999999999999,2.0,5.0,0.4,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,-2.0,2017-05-25
41600305,1610612739,CLE,Cleveland,202682,Derrick Williams,,,,8,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,-4.0,2017-05-25
41600305,1610612739,CLE,Cleveland,2563,Dahntay Jones,,,,8,2.0,4.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,-4.0,2017-05-25
41600305,1610612739,CLE,Cleveland,2592,James Jones,,,,8,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,-4.0,2017-05-25
41600305,1610612738,BOS,Boston,203109,Jae Crowder,,F,,28,3.0,8.0,0.375,0.0,1.0,0.0,5.0,7.0,0.7140000000000001,1.0,5.0,6.0,3.0,0.0,1.0,0.0,4.0,11.0,-17.0,2017-05-25
41600305,1610612738,BOS,Boston,203482,Kelly Olynyk,,F,,19,2.0,8.0,0.25,1.0,2.0,0.5,2.0,2.0,1.0,3.0,1.0,4.0,2.0,1.0,1.0,2.0,1.0,7.0,-21.0,2017-05-25
41600305,1610612738,BOS,Boston,201143,Al Horford,,C,,27,4.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,3.0,8.0,-30.0,2017-05-25
41600305,1610612738,BOS,Boston,202340,Avery Bradley,,G,,32,10.0,20.0,0.5,2.0,5.0,0.4,1.0,1.0,1.0,1.0,3.0,4.0,1.0,0.0,0.0,2.0,1.0,23.0,-32.0,2017-05-25
41600305,1610612738,BOS,Boston,203935,Marcus Smart,,G,,25,2.0,7.0,0.286,2.0,5.0,0.4,0.0,0.0,0.0,1.0,4.0,5.0,2.0,1.0,0.0,5.0,3.0,6.0,-24.0,2017-05-25
41600305,1610612738,BOS,Boston,201973,Jonas Jerebko,,,,8,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,3.0,-9.0,2017-05-25
41600305,1610612738,BOS,Boston,1626179,Terry Rozier,,,,34,4.0,13.0,0.308,0.0,5.0,0.0,2.0,3.0,0.667,1.0,3.0,4.0,7.0,2.0,0.0,1.0,3.0,10.0,-15.0,2017-05-25
41600305,1610612738,BOS,Boston,1627759,Jaylen Brown,,,,9,2.0,3.0,0.667,0.0,0.0,0.0,3.0,5.0,0.6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,-13.0,2017-05-25
41600305,1610612738,BOS,Boston,101123,Gerald Green,,,,21,4.0,8.0,0.5,3.0,6.0,0.5,3.0,3.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,3.0,14.0,-2.0,2017-05-25
41600305,1610612738,BOS,Boston,101161,Amir Johnson,,,,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.0,2017-05-25
41600305,1610612738,BOS,Boston,203092,Tyler Zeller,,,,12,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,4.0,2.0,2017-05-25
41600305,1610612738,BOS,Boston,203923,James Young,,,,10,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,2017-05-25
41600305,1610612738,BOS,Boston,1626175,Jordan Mickey,,,,8,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,2017-05-25
41600304,1610612738,BOS,Boston,203109,Jae Crowder,,F,,40,6.0,12.0,0.5,4.0,7.0,0.5710000000000001,2.0,2.0,1.0,1.0,7.0,8.0,4.0,0.0,0.0,2.0,3.0,18.0,-16.0,2017-05-23
41600304,1610612738,BOS,Boston,203482,Kelly Olynyk,,F,,26,7.0,14.0,0.5,0.0,2.0,0.0,1.0,1.0,1.0,2.0,3.0,5.0,3.0,1.0,2.0,2.0,3.0,15.0,-2.0,2017-05-23
41600304,1610612738,BOS,Boston,201143,Al Horford,,C,,37,7.0,11.0,0.636,1.0,3.0,0.3329999999999999,1.0,2.0,0.5,0.0,3.0,3.0,7.0,1.0,0.0,2.0,2.0,16.0,-9.0,2017-05-23
41600304,1610612738,BOS,Boston,202340,Avery Bradley,,G,,39,7.0,19.0,0.368,1.0,7.0,0.143,4.0,4.0,1.0,0.0,5.0,5.0,3.0,1.0,0.0,2.0,4.0,19.0,-13.0,2017-05-23
41600304,1610612738,BOS,Boston,203935,Marcus Smart,,G,,40,1.0,9.0,0.111,1.0,5.0,0.2,5.0,5.0,1.0,1.0,0.0,1.0,6.0,2.0,0.0,3.0,1.0,8.0,-1.0,2017-05-23
41600304,1610612738,BOS,Boston,201973,Jonas Jerebko,,,,21,2.0,4.0,0.5,1.0,3.0,0.3329999999999999,4.0,4.0,1.0,1.0,4.0,5.0,0.0,1.0,0.0,0.0,1.0,9.0,-9.0,2017-05-23
41600304,1610612738,BOS,Boston,1627759,Jaylen Brown,,,,20,3.0,5.0,0.6,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,-4.0,2017-05-23
41600304,1610612738,BOS,Boston,1626179,Terry Rozier,,,,15,2.0,5.0,0.4,1.0,3.0,0.3329999999999999,0.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,5.0,-6.0,2017-05-23
41600304,1610612738,BOS,Boston,203092,Tyler Zeller,,,,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,2017-05-23
41600304,1610612739,CLE,Cleveland,2544,LeBron James,,F,,38,15.0,27.0,0.556,1.0,6.0,0.1669999999999999,3.0,4.0,0.75,0.0,5.0,5.0,6.0,1.0,1.0,5.0,4.0,34.0,7.0,2017-05-23
41600304,1610612739,CLE,Cleveland,201567,Kevin Love,,F,,42,6.0,13.0,0.462,3.0,5.0,0.6,2.0,2.0,1.0,2.0,15.0,17.0,5.0,1.0,2.0,1.0,3.0,17.0,7.0,2017-05-23
41600304,1610612739,CLE,Cleveland,202684,Tristan Thompson,,C,,37,3.0,4.0,0.75,0.0,0.0,0.0,1.0,2.0,0.5,1.0,6.0,7.0,0.0,0.0,1.0,1.0,2.0,7.0,14.0,2017-05-23
41600304,1610612739,CLE,Cleveland,2747,JR Smith,,G,,26,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,2017-05-23
41600304,1610612739,CLE,Cleveland,202681,Kyrie Irving,,G,,41,15.0,22.0,0.682,4.0,7.0,0.5710000000000001,8.0,9.0,0.889,0.0,3.0,3.0,4.0,0.0,0.0,3.0,2.0,42.0,9.0,2017-05-23
41600304,1610612739,CLE,Cleveland,2210,Richard Jefferson,,,,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,2017-05-23
41600304,1610612739,CLE,Cleveland,101114,Deron Williams,,,,18,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,10.0,2017-05-23
41600304,1610612739,CLE,Cleveland,2594,Kyle Korver,,,,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,12.0,2017-05-23
41600304,1610612739,CLE,Cleveland,202697,Iman Shumpert,,,,10,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,-3.0,2017-05-23
41600314,1610612744,GSW,Golden State,201142,Kevin Durant,,F,,38,10.0,13.0,0.769,2.0,4.0,0.5,7.0,7.0,1.0,1.0,11.0,12.0,4.0,0.0,1.0,5.0,3.0,29.0,19.0,2017-05-22
41600314,1610612744,GSW,Golden State,1627775,Patrick McCaw,,F,,17,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,1.0,0.0,3.0,6.0,12.0,2017-05-22
41600314,1610612744,GSW,Golden State,203110,Draymond Green,,C,,34,5.0,10.0,0.5,2.0,5.0,0.4,4.0,6.0,0.667,0.0,8.0,8.0,8.0,2.0,0.0,2.0,3.0,16.0,20.0,2017-05-22
41600314,1610612744,GSW,Golden State,202691,Klay Thompson,,G,,34,3.0,13.0,0.231,1.0,5.0,0.2,3.0,4.0,0.75,0.0,6.0,6.0,1.0,0.0,0.0,0.0,2.0,10.0,7.0,2017-05-22
41600314,1610612744,GSW,Golden State,201939,Stephen Curry,,G,,34,14.0,24.0,0.583,5.0,13.0,0.385,3.0,3.0,1.0,0.0,5.0,5.0,6.0,0.0,0.0,6.0,2.0,36.0,15.0,2017-05-22
41600314,1610612744,GSW,Golden State,201580,JaVale McGee,,,,7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,-4.0,2017-05-22
41600314,1610612744,GSW,Golden State,2738,Andre Iguodala,,,,22,3.0,6.0,0.5,0.0,2.0,0.0,1.0,3.0,0.3329999999999999,1.0,5.0,6.0,3.0,2.0,0.0,2.0,3.0,7.0,4.0,2017-05-22
